date,var_1,var_2,var_3,var_4,var_5,label
2014-01-11,94.0,991.0,273.93,3.0,244.0,
2014-01-11,96.0,1027.0,274.4,0.0,30.0,
2014-01-11,80.0,1027.0,274.44,3.0,244.0,
2014-01-11,95.0,989.0,274.41,3.0,244.0,
2014-01-11,96.0,988.0,274.65,3.0,244.0,
2014-01-11,80.0,1024.0,274.28,3.0,244.0,
2014-01-11,97.0,986.0,274.66,3.0,244.0,
2014-01-11,80.0,1022.0,274.67,3.0,244.0,
2014-01-11,80.0,1016.0,274.89,0.0,270.0,
2014-01-11,80.0,1019.0,275.56,3.0,244.0,
2014-01-11,80.0,1012.0,277.52,0.0,270.0,
2014-01-11,80.0,1011.0,278.47,0.0,122.0,
2014-01-11,80.0,1015.0,279.37,3.0,244.0,
2014-01-11,80.0,1014.0,280.98,3.0,244.0,
2014-01-11,80.0,1014.0,282.01,3.0,244.0,
2014-01-11,80.0,1012.0,282.81,3.0,244.0,
2014-01-11,80.0,1004.0,285.33,1.0,139.0,
2014-01-11,80.0,1001.0,285.91,1.0,167.0,
2014-01-11,80.0,1005.0,286.13,3.0,244.0,
2014-01-11,80.0,1002.0,286.38,1.0,248.0,
2014-01-11,80.0,1001.0,286.48,3.0,244.0,
2014-01-11,80.0,1000.0,286.31,1.0,180.0,
2014-01-11,80.0,992.0,286.71,0.0,229.0,
2014-01-11,100.0,997.0,286.15,4.0,210.0,
2014-01-12,90.0,997.0,285.635,3.0,227.0,
2014-01-12,80.0,997.0,285.12,3.0,244.0,
2014-01-12,80.0,997.0,284.62,1.0,180.0,
2014-01-12,99.0,996.0,284.65,3.0,213.0,
2014-01-12,97.0,996.0,284.65,0.0,162.0,
2014-01-12,80.0,991.0,284.44,1.0,166.0,
2014-01-12,86.0,996.0,283.58,3.0,271.0,
2014-01-12,80.0,1000.0,282.38,3.0,244.0,
2014-01-12,75.0,997.0,281.92,3.0,281.0,
2014-01-12,67.0,998.0,281.0,2.0,326.0,
2014-01-12,80.0,1002.0,280.21,3.0,244.0,
2014-01-12,76.0,1000.0,279.46,1.0,289.0,
2014-01-12,74.0,1002.0,278.74,7.0,298.0,
2014-01-12,80.0,1007.0,278.8,3.0,244.0,
2014-01-12,57.0,1005.0,279.01,3.0,328.0,
2014-01-12,62.0,1007.0,279.28,3.0,244.0,
2014-01-12,80.0,1010.0,279.46,3.0,244.0,
2014-01-12,80.0,1005.0,279.46,6.0,90.0,
2014-01-12,80.0,1005.0,279.66,1.0,73.0,
2014-01-12,80.0,1011.0,279.98,3.0,244.0,
2014-01-12,80.0,1007.0,280.07,3.0,236.0,
2014-01-12,80.0,1015.0,279.75,3.0,244.0,
2014-01-12,80.0,1016.0,278.99,3.0,244.0,
2014-01-12,60.0,1015.0,277.91,3.0,244.0,
2014-01-13,70.0,1016.0,277.5,3.0,244.0,
2014-01-13,80.0,1018.0,277.09,3.0,244.0,
2014-01-13,67.0,1016.0,276.7,2.0,266.0,
2014-01-13,80.0,1020.0,275.9,3.0,244.0,
2014-01-13,80.0,1020.0,275.95,3.0,244.0,
2014-01-13,80.0,1020.0,275.05,3.0,244.0,
2014-01-13,80.0,1015.0,274.5,1.0,114.0,
2014-01-13,80.0,1020.0,274.69,3.0,244.0,
2014-01-13,80.0,1020.0,274.33,3.0,244.0,
2014-01-13,80.0,1020.0,273.61,3.0,244.0,
2014-01-13,80.0,1021.0,272.75,3.0,244.0,
2014-01-13,80.0,1021.0,271.87,3.0,244.0,
2014-01-13,80.0,1021.0,272.2,3.0,244.0,
2014-01-13,80.0,1022.0,272.16,3.0,244.0,
2014-01-13,76.0,1020.0,274.06,1.0,193.0,
2014-01-13,69.0,1019.0,277.47,2.0,160.0,
2014-01-13,80.0,1022.0,280.1,1.0,135.0,
2014-01-13,80.0,1020.0,281.24,2.0,135.0,
2014-01-13,78.0,1016.0,282.07,4.0,163.0,
2014-01-13,79.0,1016.0,282.23,3.0,163.0,
2014-01-13,80.0,1016.0,282.7,4.0,186.0,
2014-01-13,80.0,1017.0,282.72,2.0,202.0,
2014-01-13,80.0,1011.0,282.11,1.0,111.0,
2014-01-13,80.0,1017.0,281.12,1.0,180.0,
2014-01-14,80.0,1016.0,281.2,2.0,212.0,
2014-01-14,80.0,1016.0,281.28,3.0,244.0,
2014-01-14,80.0,1016.0,280.63,3.0,244.0,
2014-01-14,80.0,1010.0,280.07,0.0,155.0,
2014-01-14,80.0,1015.0,280.16,3.0,244.0,
2014-01-14,80.0,1014.0,279.73,3.0,244.0,
2014-01-14,80.0,1014.0,279.48,3.0,244.0,
2014-01-14,83.0,975.0,279.56,3.0,244.0,
2014-01-14,82.0,974.0,276.94,3.0,244.0,
2014-01-14,83.0,974.0,277.03,3.0,244.0,
2014-01-14,84.0,975.0,277.48,3.0,244.0,
2014-01-14,87.0,973.0,277.9,3.0,244.0,
2014-01-14,86.0,974.0,279.35,3.0,244.0,
2014-01-14,91.0,973.0,279.25,3.0,244.0,
2014-01-14,93.0,1010.0,280.249810053,2.0,160.0,
2014-01-14,93.0,1008.0,280.9,2.0,0.0,
2014-01-14,87.0,1008.0,281.31,2.0,0.0,
2014-01-14,100.0,1006.0,281.16,3.0,244.0,
2014-01-14,87.0,1005.0,281.33,3.0,244.0,
2014-01-14,93.0,1005.0,281.41,3.0,280.0,
2014-01-14,87.0,1005.0,281.12,5.0,320.0,
2014-01-14,93.0,1006.0,280.15,3.0,244.0,
2014-01-14,93.0,1006.0,279.98,3.0,270.0,
2014-01-14,92.0,1006.0,279.981336573,3.0,269.0,
2014-01-15,80.0,1022.0,284.793,3.0,244.0,
2014-01-15,93.0,1010.0,280.15,3.0,250.0,
2014-01-15,93.0,1011.0,278.15,3.0,244.0,
2014-01-15,100.0,1011.0,275.65,3.0,244.0,
2014-01-15,87.0,1018.0,278.2955,3.0,254.0,
2014-01-15,80.0,1013.0,277.58,3.0,244.0,
2014-01-15,80.0,1013.0,276.8,3.0,244.0,
2014-01-15,80.0,1012.0,275.600058317,2.0,299.0,
2014-01-15,80.0,1015.0,275.81,3.0,244.0,
2014-01-15,80.0,1010.0,275.27,0.0,101.0,
2014-01-15,80.0,1015.0,274.57,3.0,244.0,
2014-01-15,80.0,1015.0,273.72,3.0,244.0,
2014-01-15,86.0,1014.0,273.45,3.0,244.0,
2014-01-15,80.0,1017.0,273.46,3.0,244.0,
2014-01-15,80.0,1012.0,273.89,0.0,111.0,
2014-01-15,80.0,1012.0,274.94,0.0,132.0,
2014-01-15,80.0,1012.0,276.0,3.0,244.0,
2014-01-15,80.0,1017.0,277.31,3.0,244.0,
2014-01-15,80.0,1016.0,278.21,3.0,244.0,
2014-01-15,80.0,1013.0,279.66,1.0,159.0,
2014-01-15,88.0,1011.0,279.74,1.0,186.0,
2014-01-15,84.0,1010.0,279.285,2.0,215.0,
2014-01-15,80.0,1009.0,278.83,3.0,244.0,
2014-01-15,95.0,1012.0,277.61,1.0,162.0,
2014-01-16,93.0,1012.0,277.25,0.0,155.0,
2014-01-16,86.0,1010.0,277.2,1.0,199.0,
2014-01-16,80.0,1009.0,277.15,3.0,244.0,
2014-01-16,80.0,1014.0,277.09,3.0,244.0,
2014-01-16,80.0,1014.0,276.97,3.0,244.0,
2014-01-16,80.0,1014.0,277.2,3.0,244.0,
2014-01-16,96.0,1010.0,277.23,3.0,244.0,
2014-01-16,80.0,1013.0,277.2,3.0,244.0,
2014-01-16,80.0,1008.0,277.02,3.0,279.0,
2014-01-16,80.0,1010.0,276.94,3.0,261.0,
2014-01-16,80.0,1013.0,276.86,3.0,244.0,
2014-01-16,80.0,1013.0,276.65,3.0,244.0,
2014-01-16,80.0,1013.0,276.48,3.0,244.0,
2014-01-16,80.0,1015.0,276.25,3.0,244.0,
2014-01-16,80.0,1012.0,276.17,2.0,354.0,
2014-01-16,84.0,1012.0,275.98,3.0,290.0,
2014-01-16,84.0,1019.0,275.7975,3.0,334.0,
2014-01-16,69.0,1012.0,276.46,4.0,320.0,
2014-01-16,80.0,1013.0,277.0,3.0,244.0,
2014-01-16,80.0,1014.0,277.05,3.0,244.0,
2014-01-16,80.0,1014.0,276.93,3.0,244.0,
2014-01-16,80.0,1013.0,276.66,3.0,244.0,
2014-01-16,73.0,1011.0,276.43,3.0,244.0,
2014-01-16,80.0,1014.0,276.25,3.0,244.0,
2014-01-17,80.0,1018.0,280.5215,3.0,244.0,
2014-01-17,80.0,1022.0,284.793,3.0,244.0,
2014-01-17,80.0,1022.0,284.793,3.0,244.0,
2014-01-17,80.0,1022.0,284.793,3.0,244.0,
2014-01-17,80.0,1022.0,284.793,3.0,244.0,
2014-01-17,80.0,1022.0,284.793,3.0,244.0,
2014-01-17,80.0,1022.0,284.793,3.0,244.0,
2014-01-17,80.0,1022.0,284.793,3.0,244.0,
2014-01-17,80.0,1022.0,284.793,3.0,244.0,
2014-01-17,80.0,1022.0,284.793,3.0,244.0,
2014-01-17,80.0,1022.0,284.793,3.0,244.0,
2014-01-17,80.0,1022.0,284.793,3.0,244.0,
2014-01-17,80.0,1022.0,284.793,3.0,244.0,
2014-01-17,80.0,1022.0,284.793,3.0,244.0,
2014-01-17,80.0,1022.0,284.793,3.0,244.0,
2014-01-17,64.0,1016.0,275.232655651,3.0,180.0,
2014-01-17,80.0,1022.0,284.793,3.0,244.0,
2014-01-17,80.0,1022.0,284.793,3.0,244.0,
2014-01-17,80.0,1022.0,284.793,3.0,244.0,
2014-01-17,80.0,1022.0,284.793,3.0,244.0,
2014-01-17,80.0,1022.0,284.793,3.0,244.0,
2014-01-17,80.0,1022.0,284.793,3.0,244.0,
2014-01-17,80.0,1022.0,284.793,3.0,244.0,
2014-01-17,56.0,1014.0,275.43,2.0,310.0,
2014-01-18,80.0,1022.0,284.793,3.0,244.0,
2014-01-18,80.0,1022.0,284.793,3.0,244.0,
2014-01-18,80.0,1022.0,284.793,3.0,244.0,
2014-01-18,80.0,1022.0,284.793,3.0,244.0,
2014-01-18,80.0,1022.0,284.793,3.0,244.0,
2014-01-18,80.0,1022.0,284.793,3.0,244.0,
2014-01-18,80.0,1022.0,284.793,3.0,244.0,
2014-01-18,80.0,1022.0,284.793,3.0,244.0,
2014-01-18,80.0,1022.0,284.793,3.0,244.0,
2014-01-18,80.0,1022.0,284.793,3.0,244.0,
2014-01-18,80.0,1022.0,284.793,3.0,244.0,
2014-01-18,80.0,1022.0,284.793,3.0,244.0,
2014-01-18,80.0,1022.0,284.793,3.0,244.0,
2014-01-18,80.0,1022.0,284.793,3.0,244.0,
2014-01-18,80.0,1022.0,284.793,3.0,244.0,
2014-01-18,80.0,1022.0,284.793,3.0,244.0,
2014-01-18,80.0,1022.0,284.793,3.0,244.0,
2014-01-18,80.0,1022.0,284.793,3.0,244.0,
2014-01-18,80.0,1022.0,284.793,3.0,244.0,
2014-01-18,80.0,1022.0,284.793,3.0,244.0,
2014-01-18,80.0,1022.0,284.793,3.0,244.0,
2014-01-18,80.0,1022.0,284.793,3.0,244.0,
2014-01-18,80.0,1022.0,284.793,3.0,244.0,
2014-01-18,80.0,1022.0,284.793,3.0,244.0,
2014-01-19,80.0,1022.0,284.793,3.0,244.0,
2014-01-19,80.0,1022.0,284.793,3.0,244.0,
2014-01-19,80.0,1022.0,284.793,3.0,244.0,
2014-01-19,80.0,1022.0,284.793,3.0,244.0,
2014-01-19,80.0,1022.0,284.793,3.0,244.0,
2014-01-19,80.0,1022.0,284.793,3.0,244.0,
2014-01-19,80.0,1022.0,284.793,3.0,244.0,
2014-01-19,80.0,1022.0,284.793,3.0,244.0,
2014-01-19,80.0,1022.0,284.793,3.0,244.0,
2014-01-19,80.0,1022.0,284.793,3.0,244.0,
2014-01-19,71.0,1009.0,269.26,1.0,263.0,
2014-01-19,80.0,1009.0,269.14,0.0,185.0,
2014-01-19,80.0,1012.0,268.76,3.0,244.0,
2014-01-19,53.0,1009.0,268.69,5.0,230.0,
2014-01-19,51.0,1009.0,269.08,5.0,240.0,
2014-01-19,49.0,1009.0,269.47,4.0,250.0,
2014-01-19,58.0,1008.0,270.45,3.0,244.0,
2014-01-19,53.0,1006.0,271.43,2.0,276.0,
2014-01-19,80.0,1006.0,272.16,6.0,251.0,
2014-01-19,80.0,1007.0,273.48,3.0,244.0,
2014-01-19,47.0,1005.0,274.56,9.0,240.0,
2014-01-19,80.0,1007.0,274.78,2.0,338.0,
2014-01-19,80.0,1007.0,274.99,3.0,244.0,
2014-01-19,80.0,1008.0,274.37,1.0,315.0,
2014-01-20,80.0,1007.0,274.13,3.0,244.0,
2014-01-20,80.0,1001.0,274.6,1.0,108.0,
2014-01-20,51.0,1004.0,275.0,5.0,220.0,
2014-01-20,56.0,1004.0,275.05,4.0,232.0,
2014-01-20,61.0,1004.0,275.1,3.0,244.0,
2014-01-20,80.0,1007.0,275.13,3.0,244.0,
2014-01-20,80.0,1006.0,275.25,3.0,244.0,
2014-01-20,80.0,1005.0,274.82,3.0,244.0,
2014-01-20,59.0,1003.0,274.93,3.0,240.0,
2014-01-20,69.0,1003.0,275.19,0.0,234.0,
2014-01-20,80.0,1005.0,274.99,3.0,244.0,
2014-01-20,67.0,1003.0,275.08,2.0,224.0,
2014-01-20,73.0,1004.0,275.255,2.0,234.0,
2014-01-20,80.0,1006.0,275.43,3.0,244.0,
2014-01-20,51.0,1004.0,276.3,5.0,210.0,
2014-01-20,58.0,1002.0,276.85,0.0,238.0,
2014-01-20,69.0,1003.0,277.385,1.0,241.0,
2014-01-20,80.0,1005.0,277.92,3.0,244.0,
2014-01-20,80.0,1004.0,278.68,3.0,244.0,
2014-01-20,48.0,1001.0,279.65,3.0,274.0,
2014-01-20,80.0,1006.0,279.86,3.0,244.0,
2014-01-20,80.0,1007.0,279.18,1.0,90.0,
2014-01-20,80.0,1008.0,278.65,1.0,315.0,
2014-01-20,80.0,1010.0,277.77,3.0,244.0,
2014-01-21,80.0,1010.0,277.515,2.0,291.0,
2014-01-21,80.0,1010.0,277.26,1.0,338.0,
2014-01-21,71.0,1009.0,276.49,4.0,323.0,
2014-01-21,80.0,1013.0,274.85,3.0,244.0,
2014-01-21,80.0,1014.0,274.08,3.0,244.0,
2014-01-21,80.0,1014.0,272.25,3.0,244.0,
2014-01-21,53.0,1012.0,271.18,2.0,350.0,
2014-01-21,57.0,1013.0,270.16,5.0,319.0,
2014-01-21,54.0,1014.0,269.6,6.0,341.0,
2014-01-21,80.0,1015.0,269.24,3.0,244.0,
2014-01-21,52.0,1014.0,268.8,2.0,312.0,
2014-01-21,80.0,1011.0,268.48,3.0,302.0,
2014-01-21,57.0,1013.0,268.51,3.0,349.0,
2014-01-21,71.0,1014.0,268.51,3.0,65.0,
2014-01-21,75.0,1013.0,267.96,1.0,58.0,
2014-01-21,88.0,1016.0,266.98,1.0,338.0,
2014-01-21,90.0,1015.0,266.62,4.0,37.0,
2014-01-21,89.0,1015.0,266.07,2.0,11.0,
2014-01-21,90.0,1012.0,265.2,2.0,168.0,
2014-01-21,88.0,1011.0,264.63,6.0,14.0,
2014-01-21,80.0,1014.0,264.15,3.0,244.0,
2014-01-21,91.0,1010.0,263.57,8.0,42.0,
2014-01-21,88.0,1012.0,262.93,3.0,142.0,
2014-01-21,80.0,1015.0,262.83,3.0,244.0,
2014-01-22,85.0,1013.0,262.445,5.0,297.0,
2014-01-22,91.0,1011.0,262.06,6.0,351.0,
2014-01-22,91.0,1013.0,261.92,2.0,215.0,
2014-01-22,90.0,1012.0,261.73,2.0,227.0,
2014-01-22,80.0,1013.0,261.51,3.0,244.0,
2014-01-22,80.0,1011.0,261.52,3.0,244.0,
2014-01-22,80.0,1010.0,261.47,3.0,244.0,
2014-01-22,83.0,1009.0,261.4,5.0,253.0,
2014-01-22,84.0,1008.0,260.89,5.0,319.0,
2014-01-22,80.0,1010.0,260.53,3.0,244.0,
2014-01-22,80.0,1011.0,260.02,3.0,244.0,
2014-01-22,80.0,1011.0,259.56,3.0,244.0,
2014-01-22,79.0,1008.0,258.65,3.0,360.0,
2014-01-22,80.0,1012.0,258.13,3.0,244.0,
2014-01-22,80.0,1012.0,258.16,3.0,244.0,
2014-01-22,80.0,1013.0,259.33,3.0,244.0,
2014-01-22,80.0,1013.0,260.57,3.0,244.0,
2014-01-22,80.0,1013.0,261.71,3.0,244.0,
2014-01-22,80.0,1013.0,262.91,3.0,244.0,
2014-01-22,80.0,1014.0,263.86,3.0,244.0,
2014-01-22,40.0,1010.0,264.43,6.0,310.0,
2014-01-22,40.0,1011.0,264.44,7.0,300.0,
2014-01-22,80.0,1015.0,263.97,3.0,244.0,
2014-01-22,55.0,1012.0,262.91,2.0,336.0,
2014-01-23,67.0,1014.0,262.45,3.0,290.0,
2014-01-23,80.0,1016.0,261.99,3.0,244.0,
2014-01-23,56.0,1014.0,261.36,2.0,319.0,
2014-01-23,80.0,1017.0,260.81,3.0,244.0,
2014-01-23,61.0,1015.0,260.01,2.0,323.0,
2014-01-23,80.0,1017.0,259.75,3.0,244.0,
2014-01-23,64.0,1015.0,259.31,2.0,355.0,
2014-01-23,65.0,1016.0,259.2,2.0,319.0,
2014-01-23,65.0,1016.0,258.47,3.0,244.0,
2014-01-23,66.0,1017.0,258.43,1.0,316.0,
2014-01-23,65.0,1018.0,258.56,3.0,244.0,
2014-01-23,66.0,1018.0,258.79,1.0,277.0,
2014-01-23,80.0,1021.0,258.69,3.0,244.0,
2014-01-23,55.0,1020.0,258.65,4.0,300.0,
2014-01-23,80.0,1022.0,259.78,3.0,244.0,
2014-01-23,61.0,1020.0,261.67,3.0,278.0,
2014-01-23,80.0,1023.0,263.23,3.0,244.0,
2014-01-23,80.0,1020.0,264.66,4.0,306.0,
2014-01-23,80.0,1023.0,265.54,3.0,244.0,
2014-01-23,50.0,1019.0,266.21,3.0,270.0,
2014-01-23,49.0,1019.0,266.35,3.0,260.0,
2014-01-23,53.0,1020.0,266.38,3.0,266.0,
2014-01-23,80.0,1024.0,266.04,3.0,244.0,
2014-01-23,65.0,1024.0,264.88,8.0,295.0,
2014-01-24,68.0,1024.0,264.69,7.0,299.0,
2014-01-24,72.0,1025.0,264.5,6.0,304.0,
2014-01-24,72.0,1025.0,263.71,6.0,303.0,
2014-01-24,80.0,1027.0,263.21,3.0,244.0,
2014-01-24,80.0,1025.0,262.76,4.0,317.0,
2014-01-24,80.0,1027.0,262.27,3.0,244.0,
2014-01-24,80.0,1027.0,262.09,3.0,244.0,
2014-01-24,80.0,1027.0,261.86,1.0,292.0,
2014-01-24,62.0,1026.0,261.68,2.0,299.0,
2014-01-24,59.0,1026.0,261.36,2.0,294.0,
2014-01-24,61.0,1026.0,260.88,2.0,298.0,
2014-01-24,73.0,1027.0,260.76,8.0,304.0,
2014-01-24,81.0,1027.0,260.1,1.0,253.0,
2014-01-24,59.0,1028.0,260.27,4.0,314.0,
2014-01-24,63.0,1028.0,261.19,3.0,328.0,
2014-01-24,80.0,1031.0,262.33,3.0,244.0,
2014-01-24,80.0,1031.0,263.29,1.0,270.0,
2014-01-24,80.0,1031.0,264.14,1.0,270.0,
2014-01-24,49.0,1026.0,265.15,3.0,291.0,
2014-01-24,80.0,1028.0,265.96,3.0,244.0,
2014-01-24,80.0,1028.0,266.06,3.0,244.0,
2014-01-24,47.0,1024.0,266.12,0.0,315.0,
2014-01-24,80.0,1020.0,265.27,1.0,93.0,
2014-01-24,80.0,1020.0,264.43,1.0,112.0,
2014-01-25,80.0,1022.0,264.29,2.0,178.0,
2014-01-25,80.0,1025.0,264.15,3.0,244.0,
2014-01-25,80.0,1019.0,263.65,1.0,87.0,
2014-01-25,58.0,1020.0,263.58,3.0,223.0,
2014-01-25,80.0,1022.0,264.08,3.0,244.0,
2014-01-25,80.0,1020.0,264.36,1.0,135.0,
2014-01-25,80.0,1018.0,265.13,1.0,270.0,
2014-01-25,80.0,1017.0,264.99,2.0,225.0,
2014-01-25,57.0,1015.0,265.35,0.0,170.0,
2014-01-25,58.0,1013.0,264.98,5.0,194.0,
2014-01-25,80.0,1013.0,265.48,1.0,202.0,
2014-01-25,80.0,1012.0,265.61,1.0,292.0,
2014-01-25,55.0,1009.0,266.1,4.0,198.0,
2014-01-25,80.0,1011.0,266.22,1.0,202.0,
2014-01-25,56.0,1007.0,267.21,3.0,244.0,
2014-01-25,80.0,1009.0,268.52,1.0,45.0,
2014-01-25,80.0,1007.0,269.26,3.0,244.0,
2014-01-25,80.0,1005.0,269.72,3.0,244.0,
2014-01-25,55.0,1000.0,269.46,3.0,228.0,
2014-01-25,71.0,998.0,268.96,0.0,160.0,
2014-01-25,81.0,998.0,269.31,3.0,244.0,
2014-01-25,88.0,997.0,269.12,2.0,233.0,
2014-01-25,80.0,1000.0,268.99,3.0,244.0,
2014-01-25,80.0,998.0,268.49,1.0,190.0,
2014-01-26,86.0,997.0,268.53,2.0,237.0,
2014-01-26,80.0,1000.0,268.37,3.0,244.0,
2014-01-26,81.0,997.0,268.04,2.0,243.0,
2014-01-26,80.0,1000.0,267.33,3.0,244.0,
2014-01-26,80.0,1000.0,266.99,3.0,244.0,
2014-01-26,80.0,999.0,266.59,3.0,244.0,
2014-01-26,80.0,1001.0,266.39,1.0,270.0,
2014-01-26,80.0,1002.0,267.59,3.0,244.0,
2014-01-26,80.0,999.0,267.09,2.0,219.0,
2014-01-26,80.0,1006.0,266.17,1.0,270.0,
2014-01-26,80.0,1007.0,265.54,1.0,45.0,
2014-01-26,80.0,1009.0,264.84,3.0,244.0,
2014-01-26,80.0,1011.0,264.12,1.0,315.0,
2014-01-26,80.0,1013.0,263.92,3.0,244.0,
2014-01-26,43.0,1013.0,264.910211052,5.0,250.0,
2014-01-26,41.0,1013.0,265.67,8.0,280.0,
2014-01-26,41.0,1013.0,266.43,10.0,280.0,
2014-01-26,41.0,1012.0,267.2,9.0,260.0,
2014-01-26,41.0,1011.0,267.09,6.0,260.0,
2014-01-26,44.0,1012.0,266.91,6.0,250.0,
2014-01-26,48.0,1012.0,266.8,6.0,260.0,
2014-01-26,57.0,1012.0,266.57,3.0,220.0,
2014-01-26,53.0,1011.0,266.88,3.0,200.0,
2014-01-26,62.0,1012.0,267.17,4.0,200.0,
2014-01-27,58.0,1011.0,267.76,2.0,170.0,
2014-01-27,53.0,1011.0,268.34,2.0,180.0,
2014-01-27,53.0,1011.0,269.03,0.0,0.0,
2014-01-27,53.0,1011.0,269.47,1.0,160.0,
2014-01-27,58.0,1010.0,269.86,0.0,0.0,
2014-01-27,58.0,1009.0,270.19,0.0,0.0,
2014-01-27,68.0,1008.0,270.05,2.0,20.0,
2014-01-27,67.0,1007.0,268.96,2.0,20.0,
2014-01-27,68.0,1007.0,269.05,1.0,20.0,
2014-01-27,68.0,1006.0,269.73,1.0,40.0,
2014-01-27,73.0,1005.0,270.39,0.0,0.0,
2014-01-27,73.0,1004.0,270.87,0.0,0.0,
2014-01-27,74.0,1003.0,271.33,0.0,0.0,
2014-01-27,80.0,1003.0,272.16,2.0,240.0,
2014-01-27,80.0,1004.0,273.47,2.0,270.0,
2014-01-27,64.0,1003.0,275.44,4.0,210.0,
2014-01-27,64.0,1004.0,276.87,4.0,220.0,
2014-01-27,56.0,1004.0,277.98,6.0,250.0,
2014-01-27,52.0,1005.0,278.23,7.0,300.0,
2014-01-27,51.0,1006.0,276.74,12.0,280.0,
2014-01-27,47.0,1007.0,274.42,6.0,310.0,
2014-01-27,47.0,1010.0,272.18,6.0,320.0,
2014-01-27,42.0,1012.0,270.93,8.0,320.0,
2014-01-27,33.0,1013.0,270.25,8.0,330.0,
2014-01-28,30.0,1015.0,269.73,6.0,300.0,
2014-01-28,29.0,1016.0,269.0,6.0,310.0,
2014-01-28,32.0,1017.0,268.27,6.0,330.0,
2014-01-28,35.0,1018.0,267.51,6.0,310.0,
2014-01-28,37.0,1019.0,266.78,7.0,310.0,
2014-01-28,41.0,1019.0,266.12,6.0,310.0,
2014-01-28,37.0,1020.0,265.43,5.0,310.0,
2014-01-28,40.0,1021.0,264.89,6.0,310.0,
2014-01-28,40.0,1022.0,264.32,6.0,330.0,
2014-01-28,43.0,1023.0,263.4,6.0,320.0,
2014-01-28,43.0,1024.0,262.86,5.0,320.0,
2014-01-28,47.0,1026.0,262.42,6.0,310.0,
2014-01-28,51.0,1027.0,262.07,5.0,310.0,
2014-01-28,51.0,1027.0,261.87,7.0,310.0,
2014-01-28,47.0,1028.0,262.07,6.0,320.0,
2014-01-28,51.0,1029.0,262.63,7.0,300.0,
2014-01-28,36.0,1029.0,263.57,5.0,280.0,
2014-01-28,33.0,1028.0,264.43,4.0,320.0,
2014-01-28,31.0,1027.0,264.86,3.0,330.0,
2014-01-28,28.0,1027.0,265.13,2.0,20.0,
2014-01-28,26.0,1027.0,265.2,2.0,240.0,
2014-01-28,26.0,1027.0,265.12,3.0,240.0,
2014-01-28,28.0,1027.0,264.76,3.0,250.0,
2014-01-28,28.0,1027.0,264.61,2.0,0.0,
2014-01-29,34.0,1027.0,264.52,3.0,270.0,
2014-01-29,40.0,1026.0,264.56,3.0,280.0,
2014-01-29,40.0,1026.0,264.49,3.0,270.0,
2014-01-29,40.0,1025.0,264.45,3.0,300.0,
2014-01-29,43.0,1025.0,264.32,3.0,280.0,
2014-01-29,43.0,1024.0,263.97,3.0,260.0,
2014-01-29,48.0,1023.0,263.34,2.0,270.0,
2014-01-29,72.0,1024.0,262.86,2.0,260.0,
2014-01-29,72.0,1023.0,262.64,3.0,330.0,
2014-01-29,78.0,1022.0,262.72,3.0,310.0,
2014-01-29,78.0,1021.0,262.72,3.0,310.0,
2014-01-29,72.0,1022.0,262.6,4.0,310.0,
2014-01-29,72.0,1022.0,262.42,3.0,290.0,
2014-01-29,66.0,1022.0,262.24,5.0,300.0,
2014-01-29,56.0,1023.0,262.67,3.0,300.0,
2014-01-29,43.0,1023.0,263.72,5.0,290.0,
2014-01-29,40.0,1022.0,265.2,5.0,290.0,
2014-01-29,37.0,1022.0,266.07,5.0,280.0,
2014-01-29,31.0,1021.0,266.98,6.0,270.0,
2014-01-29,34.0,1020.0,267.62,6.0,250.0,
2014-01-29,31.0,1020.0,267.8,7.0,250.0,
2014-01-29,27.0,1020.0,267.75,5.0,250.0,
2014-01-29,34.0,1021.0,267.02,7.0,250.0,
2014-01-29,37.0,1022.0,266.32,5.0,250.0,
2014-01-30,37.0,1024.0,265.71,4.0,230.0,
2014-01-30,37.0,1024.0,264.97,5.0,250.0,
2014-01-30,40.0,1025.0,264.59,3.0,250.0,
2014-01-30,43.0,1025.0,263.97,4.0,220.0,
2014-01-30,43.0,1026.0,263.74,3.0,220.0,
2014-01-30,43.0,1027.0,263.73,3.0,240.0,
2014-01-30,56.0,1028.0,263.76,3.0,220.0,
2014-01-30,56.0,1028.0,263.21,4.0,220.0,
2014-01-30,51.0,1029.0,262.48,4.0,240.0,
2014-01-30,51.0,1029.0,261.99,4.0,240.0,
2014-01-30,56.0,1030.0,261.85,4.0,250.0,
2014-01-30,51.0,1030.0,261.72,3.0,250.0,
2014-01-30,56.0,1031.0,261.14,2.0,260.0,
2014-01-30,51.0,1031.0,262.14,2.0,270.0,
2014-01-30,48.0,1031.0,264.21,3.0,270.0,
2014-01-30,37.0,1031.0,266.77,3.0,330.0,
2014-01-30,35.0,1032.0,268.19,2.0,280.0,
2014-01-30,35.0,1031.0,269.47,2.0,220.0,
2014-01-30,32.0,1030.0,270.51,1.0,230.0,
2014-01-30,35.0,1029.0,270.8,1.0,170.0,
2014-01-30,35.0,1028.0,270.94,2.0,150.0,
2014-01-30,45.0,1028.0,270.72,2.0,163.0,
2014-01-30,56.0,1026.0,269.72,2.0,155.0,
2014-01-30,62.0,1026.0,268.4,1.0,159.0,
2014-01-31,61.0,1025.0,267.42,2.0,175.0,
2014-01-31,52.0,1025.0,266.61,2.0,192.0,
