date,var_1,var_2,var_3,var_4,var_5,label
2013-03-29,87.0,1019.0,287.33,1.0,250.0,
2013-03-29,26.0,1027.0,288.77,0.0,0.0,
2013-03-29,26.0,1026.0,289.64,2.0,350.0,
2013-03-29,26.0,1026.0,290.92,4.0,360.0,
2013-03-29,24.0,1025.0,291.12,2.0,280.0,
2013-03-29,24.0,1025.0,291.21,1.0,280.0,
2013-03-30,93.0,1019.0,291.14,2.0,260.0,
2013-03-30,73.0,1017.0,290.49,1.0,195.0,
2013-03-30,87.0,1019.0,289.27,2.0,220.0,
2013-03-30,82.0,1019.0,287.71,2.0,190.0,
2013-03-30,87.0,1019.0,286.59,2.0,200.0,
2013-03-30,82.0,1019.0,285.96,5.0,290.0,
2013-03-30,100.0,1020.0,285.28,0.0,0.0,
2013-03-30,100.0,1020.0,284.83,0.0,0.0,
2013-03-30,100.0,1019.0,284.45,0.0,0.0,
2013-03-30,100.0,1020.0,284.26,1.0,340.0,
2013-03-30,100.0,1019.0,283.88,1.0,310.0,
2013-03-30,100.0,1019.0,283.63,0.0,0.0,
2013-03-30,100.0,1019.0,283.41,1.0,110.0,
2013-03-30,100.0,1019.0,283.02,0.0,0.0,
2013-03-30,100.0,1019.0,283.3,0.0,0.0,
2013-03-30,100.0,1019.0,283.91,0.0,0.0,
2013-03-30,40.0,1026.0,285.79,1.0,80.0,
2013-03-30,37.0,1026.0,288.26,3.0,80.0,
2013-03-30,29.0,1025.0,290.64,3.0,90.0,
2013-03-30,77.0,1019.0,292.47,2.0,260.0,
2013-03-30,27.0,1023.0,294.19,1.0,210.0,
2013-03-30,23.0,1022.0,294.75,0.0,0.0,
2013-03-30,57.0,1018.0,295.52,3.0,295.0,
2013-03-30,66.0,1017.0,294.77,3.0,183.0,
2013-03-31,75.0,1017.0,293.68,3.0,203.0,
2013-03-31,73.0,1017.0,292.19,2.0,240.0,
2013-03-31,85.0,1016.0,291.05,1.0,240.0,
2013-03-31,85.0,1016.0,289.7,0.0,309.0,
2013-03-31,100.0,1017.0,287.99,2.0,210.0,
2013-03-31,53.0,1022.0,287.24,0.0,0.0,
2013-03-31,57.0,1022.0,286.51,1.0,360.0,
2013-03-31,53.0,1022.0,286.26,0.0,0.0,
2013-03-31,61.0,1022.0,285.78,0.0,0.0,
2013-03-31,93.0,1019.0,285.52,3.0,180.0,
2013-03-31,70.0,1021.0,285.26,0.0,0.0,
2013-03-31,81.0,1021.0,284.85,0.0,0.0,
2013-03-31,100.0,1018.0,284.87,2.0,220.0,
2013-03-31,100.0,1018.0,284.86,3.0,180.0,
2013-03-31,100.0,1018.0,284.59,1.0,320.0,
2013-03-31,81.0,1018.0,284.8,2.0,290.0,
2013-03-31,87.0,1019.0,285.18,0.0,0.0,
2013-03-31,41.0,1020.0,285.89,2.0,200.0,
2013-03-31,72.0,1019.0,287.37,3.0,70.0,
2013-03-31,82.0,1019.0,287.96,6.0,210.0,
2013-03-31,42.0,1018.0,289.11,0.0,0.0,
2013-03-31,76.0,1019.0,290.78,4.0,200.0,
2013-03-31,67.0,1017.0,292.03,0.0,0.0,
2013-03-31,76.0,1018.0,291.9,4.0,160.0,
2013-04-01,72.0,1017.0,291.11,2.0,210.0,
2013-04-01,59.0,1016.0,289.48,3.0,0.0,
2013-04-01,82.0,1015.0,288.48,1.0,181.0,
2013-04-01,63.0,1015.0,287.49,5.0,240.0,
2013-04-01,93.0,1016.0,286.83,2.0,140.0,
2013-04-01,93.0,1015.0,286.56,2.0,180.0,
2013-04-01,87.0,1015.0,286.33,3.0,200.0,
2013-04-01,87.0,1015.0,286.28,4.0,220.0,
2013-04-01,100.0,1017.0,286.24,2.0,40.0,
2013-04-01,82.0,1016.0,286.17,6.0,160.0,
2013-04-01,100.0,1018.0,286.12,5.0,190.0,
2013-04-01,76.0,1018.0,285.83,3.0,170.0,
2013-04-01,93.0,1018.0,285.38,3.0,200.0,
2013-04-01,100.0,1018.0,285.11,6.0,200.0,
2013-04-01,100.0,1018.0,284.84,1.0,180.0,
2013-04-01,90.0,1018.0,286.11,2.0,156.0,
2013-04-01,86.0,1025.0,286.416,3.0,100.0,
2013-04-01,72.0,1018.0,288.65,4.0,110.0,
2013-04-01,72.0,1018.0,290.15,5.0,80.0,
2013-04-01,77.0,1023.0,289.407333333,3.0,137.0,
2013-04-01,82.0,1029.0,288.664666667,2.0,194.0,
2013-04-01,72.0,1017.0,290.52,2.0,180.0,
2013-04-01,63.0,1017.0,290.19,7.0,190.0,
2013-04-01,67.0,1016.0,290.35,6.0,190.0,
2013-04-02,63.0,1016.0,290.14,8.0,190.0,
2013-04-02,77.0,1025.0,288.376,3.0,220.0,
2013-04-02,72.0,1017.0,288.98,4.0,190.0,
2013-04-02,76.0,1017.0,287.83,3.0,180.0,
2013-04-02,88.0,1026.0,286.226,2.0,221.0,
2013-04-02,93.0,1018.0,287.2,3.0,180.0,
2013-04-02,82.0,1018.0,286.51,5.0,180.0,
2013-04-02,87.0,1018.0,286.29,2.0,110.0,
2013-04-02,100.0,1018.0,286.07,2.0,130.0,
2013-04-02,100.0,1019.0,285.58,5.0,240.0,
2013-04-02,93.0,1018.0,285.69,1.0,10.0,
2013-04-02,100.0,1019.0,285.69,0.0,0.0,
2013-04-02,100.0,1019.0,285.7,2.0,40.0,
2013-04-02,93.0,1019.0,285.29,2.0,100.0,
2013-04-02,93.0,1019.0,285.2,0.0,0.0,
2013-04-02,87.0,1020.0,285.27,2.0,60.0,
2013-04-02,87.0,1020.0,285.72,3.0,190.0,
2013-04-02,82.0,1021.0,286.36,2.0,260.0,
2013-04-02,93.0,1021.0,287.0,2.0,290.0,
2013-04-02,59.0,1018.0,287.95,3.0,10.0,
2013-04-02,93.0,1022.0,288.86,3.0,190.0,
2013-04-02,93.0,1022.0,289.46,2.0,220.0,
2013-04-02,42.0,1017.0,290.54,4.0,350.0,
2013-04-02,36.0,1017.0,290.8,2.0,20.0,
2013-04-03,48.0,1017.0,290.71,2.0,360.0,
2013-04-03,82.0,1021.0,290.08,2.0,221.0,
2013-04-03,93.0,1022.0,288.13,1.0,320.0,
2013-04-03,57.0,1019.0,286.52,1.0,340.0,
2013-04-03,57.0,1020.0,285.44,3.0,350.0,
2013-04-03,65.0,1020.0,284.8,2.0,350.0,
2013-04-03,61.0,1020.0,284.15,1.0,10.0,
2013-04-03,61.0,1020.0,283.56,2.0,360.0,
2013-04-03,60.0,1020.0,283.21,3.0,360.0,
2013-04-03,100.0,1023.0,282.95,0.0,0.0,
2013-04-03,100.0,1022.0,282.69,0.0,0.0,
2013-04-03,100.0,1022.0,282.61,1.0,340.0,
2013-04-03,93.0,1022.0,282.52,3.0,260.0,
2013-04-03,48.0,1023.0,282.44,3.0,20.0,
2013-04-03,41.0,1024.0,282.32,3.0,30.0,
2013-04-03,39.0,1024.0,282.94,3.0,40.0,
2013-04-03,33.0,1024.0,283.93,2.0,40.0,
2013-04-03,31.0,1024.0,285.35,2.0,10.0,
2013-04-03,31.0,1024.0,286.64,3.0,10.0,
2013-04-03,82.0,1023.0,288.18,2.0,290.0,
2013-04-03,87.0,1023.0,289.69,4.0,330.0,
2013-04-03,87.0,1023.0,290.31,5.0,340.0,
2013-04-03,87.0,1022.0,290.36,6.0,340.0,
2013-04-03,77.0,1021.0,290.81,6.0,290.0,
2013-04-04,79.0,1021.0,291.32,3.0,215.0,
2013-04-04,83.0,1021.0,290.76,2.0,207.0,
2013-04-04,100.0,1021.0,288.11,4.0,350.0,
2013-04-04,93.0,1021.0,286.36,4.0,350.0,
2013-04-04,93.0,1021.0,285.2,3.0,360.0,
2013-04-04,81.0,1021.0,284.46,9.0,280.0,
2013-04-04,100.0,1022.0,283.7,5.0,270.0,
2013-04-04,52.0,1023.0,283.32,1.0,10.0,
2013-04-04,45.0,1022.0,283.07,3.0,20.0,
2013-04-04,93.0,1021.0,282.85,2.0,280.0,
2013-04-04,87.0,1021.0,282.79,0.0,0.0,
2013-04-04,38.0,1022.0,282.81,3.0,20.0,
2013-04-04,100.0,1020.0,282.74,1.0,90.0,
2013-04-04,100.0,1021.0,282.49,2.0,360.0,
2013-04-04,41.0,1023.0,282.44,3.0,30.0,
2013-04-04,33.0,1023.0,282.71,3.0,30.0,
2013-04-04,29.0,1023.0,283.37,3.0,10.0,
2013-04-04,25.0,1022.0,284.89,3.0,30.0,
2013-04-04,24.0,1022.0,286.95,3.0,30.0,
2013-04-04,87.0,1021.0,288.99,2.0,250.0,
2013-04-04,24.0,1022.0,290.96,1.0,340.0,
2013-04-04,82.0,1018.0,292.73,2.0,310.0,
2013-04-04,43.0,1017.0,294.84,1.0,74.0,
2013-04-04,52.0,1017.0,295.17,3.0,280.0,
2013-04-05,63.0,1016.0,293.99,3.0,252.0,
2013-04-05,83.0,1016.0,290.83,1.0,350.0,
2013-04-05,87.0,1016.0,288.55,0.0,26.0,
2013-04-05,43.0,1018.0,286.88,1.0,98.0,
2013-04-05,43.0,1021.0,285.21,2.0,170.0,
2013-04-05,61.0,1021.0,284.73,1.0,170.0,
2013-04-05,65.0,1021.0,284.32,0.0,0.0,
2013-04-05,75.0,1020.0,284.27,0.0,0.0,
2013-04-05,75.0,1019.0,284.05,0.0,0.0,
2013-04-05,100.0,1018.0,284.01,0.0,0.0,
2013-04-05,93.0,1018.0,284.04,1.0,40.0,
2013-04-05,100.0,1017.0,284.01,0.0,0.0,
2013-04-05,93.0,1018.0,284.1,3.0,190.0,
2013-04-05,93.0,1017.0,284.33,5.0,140.0,
2013-04-05,93.0,1017.0,284.41,6.0,130.0,
2013-04-05,93.0,1017.0,285.05,6.0,160.0,
2013-04-05,93.0,1018.0,285.69,6.0,190.0,
2013-04-05,93.0,1019.0,286.08,6.0,180.0,
2013-04-05,100.0,1019.0,286.86,6.0,170.0,
2013-04-05,100.0,1020.0,287.75,6.0,190.0,
2013-04-05,77.0,1019.0,288.64,4.0,190.0,
2013-04-05,88.0,1019.0,289.03,5.0,230.0,
2013-04-05,93.0,1020.0,290.2,6.0,190.0,
2013-04-05,90.0,1019.0,290.33,1.0,217.0,
2013-04-06,93.0,1019.0,290.42,1.0,248.0,
2013-04-06,88.0,1020.0,289.1,3.0,270.0,
2013-04-06,88.0,1019.0,287.46,4.0,260.0,
2013-04-06,82.0,1019.0,286.76,3.0,210.0,
2013-04-06,100.0,1020.0,286.57,2.0,180.0,
2013-04-06,93.0,1020.0,286.31,2.0,270.0,
2013-04-06,100.0,1021.0,286.24,2.0,160.0,
2013-04-06,100.0,1021.0,286.08,0.0,0.0,
2013-04-06,100.0,1021.0,285.99,0.0,0.0,
2013-04-06,76.0,1021.0,285.94,2.0,220.0,
2013-04-06,76.0,1020.0,285.81,2.0,280.0,
2013-04-06,79.0,1020.0,285.75,1.0,255.0,
2013-04-06,82.0,1020.0,285.69,1.0,230.0,
2013-04-06,100.0,1021.0,285.46,3.0,270.0,
2013-04-06,87.0,1019.0,285.24,3.0,10.0,
2013-04-06,71.0,1019.0,285.47,5.0,360.0,
2013-04-06,100.0,1022.0,286.09,2.0,270.0,
2013-04-06,43.0,1020.0,287.29,4.0,350.0,
2013-04-06,33.0,1019.0,288.07,2.0,20.0,
2013-04-06,30.0,1019.0,288.49,4.0,330.0,
2013-04-06,26.0,1018.0,289.03,4.0,10.0,
2013-04-06,27.0,1018.0,289.42,5.0,340.0,
2013-04-06,27.0,1018.0,289.36,3.0,340.0,
2013-04-06,23.0,1018.0,289.52,4.0,350.0,
2013-04-07,27.0,1018.0,289.65,3.0,360.0,
2013-04-07,43.0,1018.0,288.65,0.0,0.0,
2013-04-07,93.0,1022.0,287.36,1.0,300.0,
2013-04-07,100.0,1022.0,286.1,1.0,310.0,
2013-04-07,100.0,1022.0,285.31,4.0,290.0,
2013-04-07,93.0,1023.0,285.07,0.0,0.0,
2013-04-07,76.0,1022.0,284.73,3.0,260.0,
2013-04-07,76.0,1023.0,284.96,3.0,240.0,
2013-04-07,87.0,1022.0,284.95,0.0,0.0,
2013-04-07,93.0,1023.0,285.03,3.0,260.0,
2013-04-07,93.0,1022.0,285.16,0.0,0.0,
2013-04-07,82.0,1022.0,285.12,0.0,0.0,
2013-04-07,100.0,1022.0,285.04,0.0,0.0,
2013-04-07,82.0,1022.0,285.05,0.0,0.0,
2013-04-07,100.0,1022.0,284.89,3.0,240.0,
2013-04-07,44.0,1021.0,285.17,0.0,0.0,
2013-04-07,82.0,1022.0,286.03,2.0,150.0,
2013-04-07,87.0,1022.0,286.46,2.0,140.0,
2013-04-07,87.0,1023.0,287.01,4.0,180.0,
2013-04-07,82.0,1023.0,287.38,3.0,250.0,
2013-04-07,72.0,1023.0,287.96,3.0,220.0,
2013-04-07,67.0,1022.0,288.85,4.0,260.0,
2013-04-07,100.0,1023.0,289.35,2.0,270.0,
2013-04-07,21.0,1017.0,289.51,3.0,180.0,
2013-04-08,22.0,1017.0,289.19,4.0,200.0,
2013-04-08,71.0,1021.0,288.34,6.0,270.0,
2013-04-08,27.0,1017.0,287.5,0.0,0.0,
2013-04-08,27.0,1018.0,286.3,1.0,170.0,
2013-04-08,76.0,1022.0,285.58,6.0,250.0,
2013-04-08,43.0,1018.0,285.02,2.0,220.0,
2013-04-08,43.0,1019.0,284.8,2.0,190.0,
2013-04-08,50.0,1018.0,284.53,0.0,0.0,
2013-04-08,87.0,1023.0,284.47,4.0,270.0,
2013-04-08,93.0,1023.0,284.46,6.0,270.0,
2013-04-08,50.0,1019.0,284.49,3.0,200.0,
2013-04-08,76.0,1021.0,284.53,2.0,230.0,
2013-04-08,87.0,1021.0,284.61,2.0,270.0,
2013-04-08,54.0,1020.0,284.59,0.0,0.0,
2013-04-08,76.0,1020.0,284.5,0.0,0.0,
2013-04-08,76.0,1021.0,285.12,1.0,0.0,
2013-04-08,76.0,1021.0,286.05,1.0,0.0,
2013-04-08,76.0,1020.0,287.46,1.0,50.0,
2013-04-08,79.0,1020.0,287.685,3.0,160.0,
2013-04-08,82.0,1021.0,287.91,6.0,270.0,
2013-04-08,82.0,1020.0,288.39,6.0,270.0,
2013-04-08,63.0,1019.0,288.93,4.0,270.0,
2013-04-08,30.0,1017.0,290.16,3.0,200.0,
2013-04-08,30.0,1017.0,289.19,2.0,190.0,
2013-04-09,37.0,1017.0,288.44,3.0,200.0,
2013-04-09,67.0,1017.0,287.13,7.0,270.0,
2013-04-09,62.0,1017.0,285.8,0.0,0.0,
2013-04-09,82.0,1016.0,285.1,9.0,280.0,
2013-04-09,58.0,1017.0,284.68,3.0,210.0,
2013-04-09,58.0,1017.0,284.3,1.0,190.0,
2013-04-09,58.0,1017.0,284.34,1.0,200.0,
2013-04-09,62.0,1017.0,284.08,0.0,0.0,
2013-04-09,87.0,1012.0,283.12,15.0,290.0,
2013-04-09,62.0,1012.0,282.36,14.0,280.0,
2013-04-09,50.0,1011.0,282.22,15.0,290.0,
2013-04-09,71.0,1017.0,282.05,2.0,170.0,
2013-04-09,76.0,1018.0,281.98,0.0,0.0,
2013-04-09,71.0,1013.0,281.64,12.0,360.0,
2013-04-09,70.0,1013.0,281.36,11.0,350.0,
2013-04-09,71.0,1015.0,281.81,10.0,350.0,
2013-04-09,66.0,1015.0,283.05,8.0,360.0,
2013-04-09,57.0,1015.0,284.46,10.0,350.0,
2013-04-09,58.0,1016.0,286.18,11.0,350.0,
2013-04-09,54.0,1016.0,288.09,11.0,350.0,
2013-04-09,62.0,1016.0,289.37,10.0,360.0,
2013-04-09,66.0,1016.0,290.43,7.0,360.0,
2013-04-09,66.0,1016.0,291.37,9.0,10.0,
2013-04-09,71.0,1016.0,291.73,9.0,10.0,
2013-04-10,71.0,1016.0,290.86,8.0,360.0,
2013-04-10,40.0,1016.0,289.87,2.0,160.0,
2013-04-10,76.0,1017.0,288.28,7.0,10.0,
2013-04-10,66.0,1015.0,286.64,8.0,280.0,
2013-04-10,81.0,1017.0,285.6,8.0,20.0,
2013-04-10,81.0,1017.0,285.12,7.0,360.0,
2013-04-10,87.0,1018.0,284.61,5.0,10.0,
2013-04-10,87.0,1017.0,284.41,7.0,350.0,
2013-04-10,87.0,1018.0,284.16,7.0,340.0,
2013-04-10,82.0,1017.0,283.85,0.0,0.0,
2013-04-10,82.0,1018.0,283.95,0.0,0.0,
2013-04-10,82.0,1018.0,284.13,0.0,0.0,
2013-04-10,67.0,1019.0,284.38,1.0,150.0,
2013-04-10,87.0,1018.0,284.3,7.0,350.0,
2013-04-10,81.0,1019.0,284.28,8.0,330.0,
2013-04-10,76.0,1019.0,285.45,6.0,340.0,
2013-04-10,76.0,1019.0,287.3,6.0,350.0,
2013-04-10,76.0,1019.0,289.52,9.0,340.0,
2013-04-10,76.0,1019.0,291.26,8.0,350.0,
2013-04-10,31.0,1019.0,293.16,9.0,340.0,
2013-04-10,39.0,1019.0,293.4,6.0,280.0,
2013-04-10,37.0,1018.0,295.79,8.0,280.0,
2013-04-10,42.0,1018.0,296.52,9.0,280.0,
2013-04-10,42.0,1018.0,296.43,11.0,280.0,
2013-04-11,48.0,1018.0,296.19,9.0,280.0,
2013-04-11,43.0,1017.0,295.73,2.0,150.0,
2013-04-11,55.0,1018.0,294.26,9.0,280.0,
2013-04-11,62.0,1018.0,292.33,9.0,280.0,
2013-04-11,62.0,1019.0,290.92,7.0,280.0,
2013-04-11,62.0,1019.0,290.01,4.0,280.0,
2013-04-11,62.0,1019.0,289.57,5.0,290.0,
2013-04-11,62.0,1019.0,288.66,4.0,280.0,
2013-04-11,62.0,1019.0,288.12,4.0,260.0,
2013-04-11,54.0,1019.0,287.82,1.0,240.0,
2013-04-11,62.0,1019.0,287.65,4.0,270.0,
2013-04-11,62.0,1019.0,287.45,6.0,280.0,
2013-04-11,58.0,1020.0,287.88,2.0,290.0,
2013-04-11,62.0,1020.0,287.32,0.0,0.0,
2013-04-11,71.0,1021.0,286.91,0.0,0.0,
2013-04-11,87.0,1021.0,288.2,2.0,330.0,
2013-04-11,45.0,1022.0,291.08,0.0,0.0,
2013-04-11,63.0,1022.0,293.93,2.0,100.0,
2013-04-11,46.0,1022.0,295.97,4.0,280.0,
2013-04-11,36.0,1022.0,297.7,4.0,290.0,
2013-04-11,31.0,1021.0,298.81,4.0,300.0,
2013-04-11,74.0,1006.0,299.67,9.0,340.0,
2013-04-11,74.0,1006.0,298.9,7.0,340.0,
2013-04-11,74.0,1006.0,298.32,4.0,340.0,
2013-04-12,52.0,1019.0,297.47,12.0,270.0,
2013-04-12,55.0,1018.0,295.49,14.0,280.0,
2013-04-12,55.0,1018.0,293.88,12.0,280.0,
2013-04-12,71.0,1018.0,290.72,12.0,270.0,
2013-04-12,76.0,1018.0,288.61,14.0,280.0,
2013-04-12,87.0,1019.0,287.73,10.0,280.0,
2013-04-12,81.0,1019.0,287.18,12.0,280.0,
2013-04-12,93.0,1020.0,287.12,6.0,360.0,
2013-04-12,93.0,1021.0,287.38,3.0,360.0,
2013-04-12,100.0,1020.0,286.45,5.0,360.0,
2013-04-12,93.0,1020.0,285.81,8.0,350.0,
2013-04-12,93.0,1019.0,284.99,6.0,360.0,
2013-04-12,93.0,1019.0,283.95,7.0,350.0,
2013-04-12,87.0,1018.0,283.42,9.0,340.0,
2013-04-12,93.0,1018.0,282.92,4.0,350.0,
2013-04-12,87.0,1018.0,283.49,1.0,240.0,
2013-04-12,87.0,1019.0,285.05,5.0,360.0,
2013-04-12,76.0,1017.0,286.94,2.0,260.0,
2013-04-12,81.0,1018.0,288.78,6.0,350.0,
2013-04-12,53.0,1005.0,290.39,6.0,160.0,
2013-04-12,56.0,1005.0,291.12,4.0,170.0,
2013-04-12,55.0,1015.0,291.46,10.0,260.0,
2013-04-12,82.0,1005.0,292.5,4.0,330.0,
2013-04-12,45.0,1013.0,293.62,7.0,280.0,
2013-04-13,55.0,1013.0,292.73,7.0,270.0,
2013-04-13,87.0,1003.0,291.66,0.0,0.0,
2013-04-13,87.0,1003.0,289.93,0.0,0.0,
2013-04-13,87.0,1003.0,288.1,4.0,260.0,
2013-04-13,87.0,1004.0,286.29,6.0,280.0,
2013-04-13,87.0,1006.0,285.07,7.0,270.0,
2013-04-13,76.0,1013.0,284.4,5.0,260.0,
2013-04-13,81.0,1013.0,283.72,7.0,270.0,
2013-04-13,81.0,1013.0,283.21,4.0,260.0,
2013-04-13,81.0,1011.0,282.72,2.0,290.0,
2013-04-13,81.0,1011.0,282.18,0.0,0.0,
2013-04-13,87.0,1012.0,282.07,2.0,280.0,
2013-04-13,87.0,1012.0,281.64,2.0,270.0,
2013-04-13,87.0,1012.0,281.45,0.0,0.0,
2013-04-13,81.0,1013.0,281.47,2.0,280.0,
2013-04-13,81.0,1014.0,282.64,3.0,300.0,
2013-04-13,76.0,1014.0,284.6,3.0,290.0,
2013-04-13,76.0,1014.0,286.45,3.0,300.0,
2013-04-13,76.0,1014.0,288.3,1.0,280.0,
2013-04-13,76.0,1013.0,289.87,0.0,0.0,
2013-04-13,55.0,1013.0,291.95,8.0,290.0,
2013-04-13,55.0,1012.0,292.64,8.0,300.0,
2013-04-13,55.0,1012.0,293.41,11.0,300.0,
2013-04-13,36.0,1013.0,293.6,3.0,240.0,
2013-04-14,36.0,1013.0,293.05,3.0,240.0,
2013-04-14,36.0,1010.0,291.73,2.0,242.0,
2013-04-14,71.0,1010.0,290.15,3.0,239.0,
2013-04-14,54.0,1014.0,287.83,0.0,0.0,
2013-04-14,87.0,1014.0,285.81,2.0,340.0,
2013-04-14,87.0,1016.0,284.48,0.0,0.0,
2013-04-14,87.0,1014.0,283.79,4.0,260.0,
2013-04-14,87.0,1016.0,283.33,0.0,0.0,
2013-04-14,93.0,1016.0,282.97,0.0,0.0,
2013-04-14,93.0,1016.0,282.74,0.0,0.0,
2013-04-14,87.0,1016.0,282.52,0.0,0.0,
2013-04-14,86.0,1017.0,282.24,0.0,0.0,
2013-04-14,86.0,1018.0,282.16,1.0,340.0,
2013-04-14,87.0,1013.0,282.12,2.0,340.0,
2013-04-14,66.0,1019.0,281.71,2.0,20.0,
2013-04-14,57.0,1020.0,282.74,0.0,0.0,
2013-04-14,54.0,1020.0,284.64,0.0,0.0,
2013-04-14,41.0,1019.0,286.46,2.0,320.0,
2013-04-14,33.0,1018.0,288.16,2.0,90.0,
2013-04-14,33.0,1018.0,289.34,3.0,340.0,
2013-04-14,33.0,1018.0,290.81,1.0,330.0,
2013-04-14,29.0,1017.0,291.49,1.0,360.0,
2013-04-14,29.0,1017.0,291.57,0.0,0.0,
2013-04-14,24.0,1016.0,291.34,0.0,0.0,
2013-04-15,24.0,1016.0,290.2,0.0,0.0,
2013-04-15,51.0,1016.0,289.23,1.0,190.0,
2013-04-15,62.0,1016.0,288.16,0.0,0.0,
2013-04-15,76.0,1017.0,286.45,0.0,0.0,
2013-04-15,71.0,1017.0,285.05,0.0,0.0,
2013-04-15,81.0,1017.0,284.08,0.0,0.0,
2013-04-15,87.0,1016.0,283.59,0.0,0.0,
2013-04-15,87.0,1016.0,283.11,0.0,0.0,
2013-04-15,87.0,1015.0,282.58,0.0,0.0,
2013-04-15,81.0,1015.0,282.32,0.0,0.0,
2013-04-15,87.0,1015.0,281.84,0.0,0.0,
2013-04-15,87.0,1015.0,281.6,0.0,0.0,
2013-04-15,76.0,1015.0,281.09,0.0,0.0,
2013-04-15,71.0,1015.0,280.95,0.0,0.0,
2013-04-15,81.0,1014.0,280.61,6.0,10.0,
2013-04-15,75.0,1014.0,281.36,7.0,360.0,
2013-04-15,76.0,1015.0,283.72,6.0,360.0,
2013-04-15,76.0,1015.0,285.86,5.0,180.0,
2013-04-15,39.0,1015.0,287.73,8.0,180.0,
2013-04-15,71.0,1016.0,288.71,7.0,190.0,
2013-04-15,76.0,1014.0,289.16,2.0,120.0,
2013-04-15,59.0,1013.0,289.78,3.0,150.0,
2013-04-15,48.0,1013.0,291.94,2.0,236.0,
2013-04-15,43.0,1013.0,292.28,5.0,241.0,
2013-04-16,67.0,1012.0,289.78,3.0,130.0,
2013-04-16,71.0,1013.0,288.87,3.0,140.0,
2013-04-16,71.0,1013.0,286.94,2.0,150.0,
2013-04-16,76.0,1013.0,285.34,2.0,140.0,
2013-04-16,71.0,1013.0,284.19,2.0,130.0,
2013-04-16,76.0,1013.0,283.89,0.0,0.0,
2013-04-16,76.0,1013.0,283.58,1.0,140.0,
2013-04-16,100.0,1013.0,283.38,8.0,270.0,
2013-04-16,100.0,1013.0,283.2,7.0,270.0,
2013-04-16,100.0,1013.0,282.9,8.0,280.0,
2013-04-16,76.0,1014.0,282.05,0.0,0.0,
2013-04-16,87.0,1013.0,281.46,7.0,280.0,
2013-04-16,75.0,1013.0,281.1,12.0,270.0,
2013-04-16,87.0,1013.0,280.84,2.0,310.0,
2013-04-16,81.0,1013.0,280.6,4.0,320.0,
2013-04-16,75.0,1014.0,281.1,7.0,360.0,
2013-04-16,66.0,1014.0,282.45,3.0,330.0,
2013-04-16,66.0,1015.0,283.78,8.0,350.0,
2013-04-16,58.0,1014.0,285.1,2.0,230.0,
2013-04-16,66.0,1015.0,286.19,10.0,330.0,
2013-04-16,66.0,1015.0,286.95,10.0,340.0,
2013-04-16,66.0,1015.0,287.45,11.0,340.0,
2013-04-16,62.0,1016.0,288.13,11.0,340.0,
2013-04-16,62.0,1015.0,287.52,12.0,340.0,
2013-04-17,66.0,1015.0,286.46,12.0,340.0,
2013-04-17,66.0,1015.0,285.89,11.0,340.0,
2013-04-17,70.0,1015.0,284.72,10.0,350.0,
2013-04-17,75.0,1014.0,283.5,10.0,350.0,
2013-04-17,75.0,1015.0,282.66,11.0,350.0,
2013-04-17,75.0,1015.0,282.52,9.0,360.0,
2013-04-17,75.0,1016.0,282.32,7.0,360.0,
2013-04-17,75.0,1016.0,281.83,8.0,360.0,
2013-04-17,75.0,1016.0,281.25,9.0,360.0,
2013-04-17,75.0,1016.0,280.85,7.0,360.0,
2013-04-17,75.0,1017.0,280.46,7.0,360.0,
2013-04-17,75.0,1017.0,280.2,5.0,10.0,
2013-04-17,75.0,1017.0,279.95,6.0,350.0,
2013-04-17,75.0,1018.0,279.68,4.0,10.0,
2013-04-17,77.0,1018.0,280.08,3.0,10.0,
2013-04-17,80.0,1019.0,280.48,3.0,10.0,
2013-04-17,61.0,1019.0,283.62,4.0,350.0,
2013-04-17,71.0,1020.0,285.94,6.0,340.0,
2013-04-17,62.0,1020.0,287.65,7.0,360.0,
2013-04-17,51.0,1020.0,289.55,1.0,259.0,
2013-04-17,31.0,1019.0,291.18,7.0,290.0,
2013-04-17,38.0,1019.0,291.67,8.0,270.0,
2013-04-17,41.0,1019.0,291.96,9.0,270.0,
2013-04-17,41.0,1019.0,291.9,10.0,270.0,
2013-04-18,47.0,1019.0,291.67,9.0,270.0,
2013-04-18,47.0,1019.0,291.02,12.0,280.0,
2013-04-18,58.0,1019.0,289.25,12.0,270.0,
2013-04-18,66.0,1019.0,287.08,9.0,260.0,
2013-04-18,71.0,1020.0,285.69,7.0,280.0,
2013-04-18,62.0,1021.0,285.58,3.0,280.0,
2013-04-18,50.0,1021.0,285.7,2.0,300.0,
2013-04-18,53.0,1022.0,285.31,4.0,280.0,
2013-04-18,46.0,1022.0,285.44,3.0,330.0,
2013-04-18,44.0,1022.0,285.66,7.0,340.0,
2013-04-18,44.0,1022.0,285.96,9.0,360.0,
2013-04-18,44.0,1022.0,285.56,10.0,360.0,
2013-04-18,44.0,1022.0,285.59,8.0,360.0,
2013-04-18,44.0,1023.0,285.19,9.0,350.0,
2013-04-18,44.0,1023.0,284.97,10.0,350.0,
2013-04-18,41.0,1024.0,285.93,9.0,350.0,
2013-04-18,41.0,1025.0,287.35,8.0,340.0,
2013-04-18,41.0,1025.0,288.73,7.0,350.0,
2013-04-18,41.0,1026.0,289.77,6.0,340.0,
