date,var_1,var_2,var_3,var_4,var_5,label
2013-04-15,93.0,1007.0,287.36,1.0,130.0,
2013-04-15,100.0,1008.0,287.97,2.0,140.0,
2013-04-15,93.0,1008.0,290.61,2.0,160.0,
2013-04-15,77.0,1009.0,292.64,2.0,190.0,
2013-04-15,73.0,1009.0,294.54,1.0,0.0,
2013-04-15,69.0,1009.0,296.36,1.0,280.0,
2013-04-15,64.0,1008.0,297.36,0.0,0.0,
2013-04-15,65.0,1007.0,298.67,2.0,190.0,
2013-04-15,57.0,1006.0,299.66,2.0,260.0,
2013-04-15,58.0,1005.0,300.76,3.0,180.0,
2013-04-15,65.0,1005.0,300.95,5.0,170.0,
2013-04-15,73.0,1005.0,299.65,6.0,160.0,
2013-04-16,73.0,1005.0,298.58,5.0,170.0,
2013-04-16,78.0,1005.0,296.79,6.0,130.0,
2013-04-16,78.0,1006.0,295.11,3.0,170.0,
2013-04-16,88.0,1007.0,294.42,4.0,160.0,
2013-04-16,88.0,1007.0,294.08,3.0,170.0,
2013-04-16,88.0,1007.0,293.9,3.0,160.0,
2013-04-16,83.0,1008.0,293.91,3.0,170.0,
2013-04-16,88.0,1007.0,294.09,3.0,180.0,
2013-04-16,88.0,1008.0,294.16,4.0,180.0,
2013-04-16,83.0,1008.0,294.18,3.0,160.0,
2013-04-16,88.0,1008.0,294.2,3.0,200.0,
2013-04-16,88.0,1008.0,294.19,3.0,180.0,
2013-04-16,94.0,1009.0,294.19,2.0,170.0,
2013-04-16,88.0,1009.0,294.31,2.0,160.0,
2013-04-16,83.0,1010.0,294.89,3.0,160.0,
2013-04-16,78.0,1010.0,296.44,4.0,180.0,
2013-04-16,69.0,1011.0,298.29,5.0,190.0,
2013-04-16,69.0,1011.0,299.11,4.0,170.0,
2013-04-16,78.0,1011.0,299.73,5.0,190.0,
2013-04-16,69.0,1010.0,299.78,5.0,150.0,
2013-04-16,73.0,1009.0,299.89,4.0,180.0,
2013-04-16,73.0,1009.0,299.88,4.0,160.0,
2013-04-16,65.0,1009.0,300.27,4.0,180.0,
2013-04-16,69.0,1009.0,299.85,3.0,150.0,
2013-04-17,73.0,1009.0,298.8,5.0,120.0,
2013-04-17,88.0,1009.0,297.31,4.0,110.0,
2013-04-17,88.0,1009.0,296.85,5.0,110.0,
2013-04-17,88.0,1010.0,296.28,3.0,110.0,
2013-04-17,94.0,1011.0,295.86,3.0,130.0,
2013-04-17,94.0,1011.0,295.915,3.0,125.0,
2013-04-17,94.0,1011.0,295.97,2.0,120.0,
2013-04-17,94.0,1011.0,295.97,2.0,140.0,
2013-04-17,94.0,1011.0,295.79,3.0,150.0,
2013-04-17,94.0,1011.0,295.6,3.0,140.0,
2013-04-17,100.0,1011.0,295.6,4.0,140.0,
2013-04-17,100.0,1011.0,295.46,2.0,140.0,
2013-04-17,94.0,1012.0,295.04,2.0,130.0,
2013-04-17,94.0,1012.0,295.04,1.0,120.0,
2013-04-17,87.0,1019.0,296.4585,3.0,133.0,
2013-04-17,83.0,1014.0,297.51,4.0,140.0,
2013-04-17,74.0,1014.0,298.92,5.0,140.0,
2013-04-17,74.0,1014.0,299.92,5.0,130.0,
2013-04-17,69.0,1014.0,300.77,5.0,140.0,
2013-04-17,69.0,1014.0,300.84,5.0,160.0,
2013-04-17,65.0,1013.0,300.51,4.0,140.0,
2013-04-17,74.0,1013.0,300.01,4.0,120.0,
2013-04-17,74.0,1013.0,299.76,6.0,120.0,
2013-04-17,74.0,1012.0,299.3,7.0,110.0,
2013-04-18,88.0,1013.0,297.88,5.0,120.0,
2013-04-18,94.0,1013.0,297.01,4.0,130.0,
2013-04-18,94.0,1013.0,296.74,5.0,140.0,
2013-04-18,94.0,1014.0,296.94,5.0,130.0,
2013-04-18,94.0,1013.0,296.93,5.0,140.0,
2013-04-18,94.0,1013.0,296.93,4.0,160.0,
2013-04-18,88.0,1014.0,296.62,4.0,160.0,
2013-04-18,83.0,1014.0,296.76,6.0,150.0,
2013-04-18,88.0,1014.0,296.22,4.0,160.0,
2013-04-18,94.0,1014.0,296.1,3.0,160.0,
2013-04-18,88.0,1014.0,296.1,3.0,150.0,
2013-04-18,94.0,1013.0,295.9,3.0,130.0,
2013-04-18,94.0,1013.0,296.03,3.0,120.0,
2013-04-18,94.0,1014.0,296.1,3.0,140.0,
2013-04-18,88.0,1014.0,296.72,4.0,130.0,
2013-04-18,83.0,1013.0,297.12,4.0,120.0,
2013-04-18,83.0,1013.0,297.19,5.0,140.0,
2013-04-18,88.0,1013.0,297.29,5.0,130.0,
2013-04-18,83.0,1012.0,297.69,6.0,140.0,
2013-04-18,83.0,1012.0,298.04,4.0,150.0,
2013-04-18,88.0,1011.0,297.56,6.0,140.0,
2013-04-18,94.0,1010.0,297.16,5.0,140.0,
2013-04-18,88.0,1009.0,296.65,5.0,140.0,
2013-04-18,88.0,1009.0,296.83,5.0,150.0,
2013-04-19,88.0,1008.0,296.67,6.0,150.0,
2013-04-19,83.0,1008.0,296.5,7.0,140.0,
2013-04-19,83.0,1008.0,296.38,6.0,150.0,
2013-04-19,88.0,1009.0,296.37,5.0,150.0,
2013-04-19,83.0,1009.0,296.27,8.0,160.0,
2013-04-19,88.0,1009.0,296.23,7.0,160.0,
2013-04-19,88.0,1009.0,296.2,5.0,160.0,
2013-04-19,88.0,1009.0,296.2,5.0,150.0,
2013-04-19,88.0,1007.0,296.16,6.0,160.0,
2013-04-19,88.0,1007.0,296.11,6.0,160.0,
2013-04-19,88.0,1007.0,296.12,4.0,170.0,
2013-04-19,88.0,1006.0,296.02,5.0,160.0,
2013-04-19,88.0,1007.0,296.07,4.0,160.0,
2013-04-19,79.0,1021.0,288.75,5.0,83.0,
2013-04-19,83.0,1007.0,296.58,4.0,160.0,
2013-04-19,83.0,1007.0,297.08,5.0,180.0,
2013-04-19,83.0,1007.0,297.45,5.0,180.0,
2013-04-19,88.0,1008.0,297.11,3.0,190.0,
2013-04-19,88.0,1007.0,293.55,2.0,180.0,
2013-04-19,88.0,1008.0,289.53,10.0,340.0,
2013-04-19,82.0,1009.0,287.59,8.0,350.0,
2013-04-19,87.0,1010.0,286.52,5.0,340.0,
2013-04-19,82.0,1010.0,286.15,8.0,340.0,
2013-04-19,87.0,1011.0,285.95,6.0,340.0,
2013-04-20,82.0,1012.0,285.63,7.0,350.0,
2013-04-20,76.0,1013.0,285.3,8.0,340.0,
2013-04-20,66.0,1015.0,285.34,9.0,340.0,
2013-04-20,66.0,1017.0,285.29,8.0,350.0,
2013-04-20,66.0,1017.0,285.14,6.0,350.0,
2013-04-20,62.0,1017.0,285.09,7.0,360.0,
2013-04-20,62.0,1018.0,284.94,5.0,350.0,
2013-04-20,58.0,1019.0,284.45,7.0,360.0,
2013-04-20,62.0,1019.0,284.14,9.0,350.0,
2013-04-20,53.0,1020.0,282.95,7.0,10.0,
2013-04-20,53.0,1021.0,282.52,6.0,360.0,
2013-04-20,57.0,1022.0,282.04,4.0,360.0,
2013-04-20,57.0,1021.0,281.72,7.0,350.0,
2013-04-20,61.0,1023.0,281.75,8.0,360.0,
2013-04-20,46.0,1023.0,282.34,9.0,360.0,
2013-04-20,37.0,1023.0,283.09,9.0,350.0,
2013-04-20,40.0,1024.0,283.95,7.0,10.0,
2013-04-20,40.0,1024.0,285.78,7.0,340.0,
2013-04-20,31.0,1023.0,289.06,7.0,330.0,
2013-04-20,25.0,1023.0,290.7,5.0,330.0,
2013-04-20,22.0,1022.0,291.69,9.0,340.0,
2013-04-20,22.0,1021.0,292.18,7.0,360.0,
2013-04-20,22.0,1021.0,292.39,6.0,340.0,
2013-04-20,20.0,1021.0,292.18,5.0,340.0,
2013-04-21,23.0,1021.0,291.23,5.0,360.0,
2013-04-21,25.0,1021.0,289.32,5.0,360.0,
2013-04-21,50.0,1023.0,287.27,2.0,330.0,
2013-04-21,33.0,1023.0,285.24,4.0,360.0,
2013-04-21,16.0,1023.0,283.79,3.0,350.0,
2013-04-21,16.0,1024.0,282.34,3.0,340.0,
2013-04-21,53.0,1024.0,281.2,0.0,0.0,
2013-04-21,53.0,1024.0,280.69,1.0,50.0,
2013-04-21,57.0,1023.0,280.33,0.0,0.0,
2013-04-21,75.0,1023.0,279.69,0.0,0.0,
2013-04-21,70.0,1022.0,279.0,0.0,0.0,
2013-04-21,65.0,1023.0,278.77,1.0,80.0,
2013-04-21,70.0,1023.0,278.39,0.0,0.0,
2013-04-21,61.0,1024.0,280.42,0.0,0.0,
2013-04-21,58.0,1024.0,284.63,3.0,110.0,
2013-04-21,38.0,1025.0,287.96,5.0,120.0,
2013-04-21,36.0,1024.0,289.74,4.0,110.0,
2013-04-21,36.0,1024.0,291.47,6.0,120.0,
2013-04-21,39.0,1023.0,292.57,4.0,80.0,
2013-04-21,42.0,1022.0,293.36,3.0,90.0,
2013-04-21,42.0,1022.0,293.76,5.0,80.0,
2013-04-21,42.0,1021.0,293.94,6.0,120.0,
2013-04-21,45.0,1020.0,293.72,5.0,100.0,
2013-04-21,48.0,1020.0,292.93,4.0,100.0,
2013-04-22,51.0,1020.0,291.51,4.0,110.0,
2013-04-22,51.0,1019.0,289.82,3.0,110.0,
2013-04-22,62.0,1020.0,288.27,2.0,130.0,
2013-04-22,62.0,1021.0,287.15,2.0,130.0,
2013-04-22,76.0,1022.0,286.26,0.0,0.0,
2013-04-22,71.0,1021.0,285.69,1.0,30.0,
2013-04-22,71.0,1021.0,285.19,1.0,40.0,
2013-04-22,67.0,1021.0,284.87,1.0,60.0,
2013-04-22,76.0,1019.0,284.66,1.0,110.0,
2013-04-22,71.0,1018.0,284.69,4.0,120.0,
2013-04-22,71.0,1019.0,284.93,0.0,0.0,
2013-04-22,76.0,1020.0,284.87,2.0,60.0,
2013-04-22,76.0,1020.0,284.86,0.0,0.0,
2013-04-22,77.0,1021.0,286.05,2.0,50.0,
2013-04-22,72.0,1021.0,287.7,3.0,70.0,
2013-04-22,59.0,1021.0,290.9,4.0,90.0,
2013-04-22,56.0,1022.0,293.14,4.0,90.0,
2013-04-22,52.0,1022.0,294.71,4.0,100.0,
2013-04-22,56.0,1021.0,295.43,4.0,120.0,
2013-04-22,53.0,1020.0,295.91,3.0,130.0,
2013-04-22,53.0,1020.0,296.03,4.0,90.0,
2013-04-22,53.0,1019.0,296.19,4.0,100.0,
2013-04-22,53.0,1018.0,296.41,4.0,90.0,
2013-04-22,53.0,1018.0,296.32,4.0,80.0,
2013-04-23,56.0,1018.0,295.13,4.0,120.0,
2013-04-23,63.0,1019.0,292.98,2.0,120.0,
2013-04-23,68.0,1019.0,291.5,2.0,130.0,
2013-04-23,72.0,1020.0,290.31,1.0,140.0,
2013-04-23,77.0,1020.0,289.24,0.0,0.0,
2013-04-23,82.0,1020.0,288.08,0.0,0.0,
2013-04-23,67.0,1020.0,287.24,0.0,0.0,
2013-04-23,67.0,1020.0,286.62,0.0,0.0,
2013-04-23,67.0,1020.0,286.38,0.0,0.0,
2013-04-23,77.0,1019.0,286.23,0.0,0.0,
2013-04-23,87.0,1018.0,285.72,1.0,110.0,
2013-04-23,87.0,1019.0,285.59,0.0,0.0,
2013-04-23,93.0,1019.0,285.6,0.0,0.0,
2013-04-23,87.0,1019.0,287.07,1.0,70.0,
2013-04-23,88.0,1019.0,290.08,2.0,100.0,
2013-04-23,73.0,1019.0,293.55,2.0,0.0,
2013-04-23,64.0,1020.0,295.54,2.0,150.0,
2013-04-23,53.0,1019.0,296.8,3.0,130.0,
2013-04-23,53.0,1018.0,297.95,2.0,0.0,
2013-04-23,53.0,1017.0,298.85,3.0,70.0,
2013-04-23,53.0,1017.0,299.62,4.0,80.0,
2013-04-23,53.0,1016.0,300.03,4.0,100.0,
2013-04-23,53.0,1015.0,299.88,4.0,100.0,
2013-04-23,53.0,1015.0,299.02,4.0,120.0,
2013-04-24,56.0,1015.0,296.78,3.0,140.0,
2013-04-24,64.0,1015.0,294.58,3.0,150.0,
2013-04-24,72.0,1015.0,293.05,3.0,160.0,
2013-04-24,82.0,1015.0,291.99,2.0,150.0,
2013-04-24,82.0,1015.0,291.28,3.0,160.0,
2013-04-24,88.0,1015.0,290.72,2.0,160.0,
2013-04-24,88.0,1015.0,290.22,2.0,160.0,
2013-04-24,93.0,1014.0,289.75,2.0,160.0,
2013-04-24,93.0,1014.0,289.61,1.0,160.0,
2013-04-24,93.0,1014.0,289.71,0.0,0.0,
2013-04-24,93.0,1013.0,289.45,2.0,160.0,
2013-04-24,100.0,1014.0,289.48,0.0,0.0,
2013-04-24,100.0,1014.0,289.68,2.0,140.0,
2013-04-24,93.0,1015.0,290.95,3.0,150.0,
2013-04-24,83.0,1015.0,293.66,4.0,160.0,
2013-04-24,69.0,1015.0,296.05,6.0,150.0,
2013-04-24,65.0,1015.0,297.57,8.0,160.0,
2013-04-24,61.0,1015.0,298.82,5.0,170.0,
2013-04-24,68.0,1009.0,298.74,1.0,179.0,
2013-04-24,61.0,1014.0,299.25,4.0,170.0,
2013-04-24,57.0,1013.0,299.63,5.0,190.0,
2013-04-24,57.0,1013.0,300.07,3.0,180.0,
2013-04-24,57.0,1013.0,299.92,4.0,150.0,
2013-04-24,61.0,1012.0,299.45,4.0,140.0,
2013-04-25,69.0,1013.0,298.57,3.0,160.0,
2013-04-25,73.0,1013.0,297.15,3.0,160.0,
2013-04-25,78.0,1014.0,296.19,3.0,150.0,
2013-04-25,83.0,1014.0,295.74,3.0,140.0,
2013-04-25,83.0,1015.0,294.95,4.0,310.0,
2013-04-25,83.0,1015.0,293.45,2.0,150.0,
2013-04-25,88.0,1015.0,291.19,0.0,0.0,
2013-04-25,82.0,1016.0,289.02,5.0,310.0,
2013-04-25,87.0,1017.0,286.65,4.0,300.0,
2013-04-25,87.0,1018.0,284.61,7.0,340.0,
2013-04-25,81.0,1018.0,283.37,8.0,320.0,
2013-04-25,81.0,1019.0,282.84,8.0,330.0,
2013-04-25,76.0,1020.0,282.67,4.0,340.0,
2013-04-25,76.0,1021.0,282.67,10.0,350.0,
2013-04-25,71.0,1021.0,283.06,9.0,360.0,
2013-04-25,66.0,1022.0,283.95,9.0,360.0,
2013-04-25,66.0,1022.0,285.62,6.0,350.0,
2013-04-25,54.0,1022.0,287.8,8.0,350.0,
2013-04-25,51.0,1021.0,289.41,8.0,10.0,
2013-04-25,52.0,1021.0,290.98,5.0,20.0,
2013-04-25,45.0,1020.0,292.86,7.0,10.0,
2013-04-25,43.0,1020.0,293.76,5.0,30.0,
2013-04-25,43.0,1020.0,294.15,4.0,30.0,
2013-04-25,43.0,1020.0,293.77,5.0,40.0,
2013-04-26,43.0,1020.0,293.14,4.0,20.0,
2013-04-26,45.0,1021.0,291.97,5.0,10.0,
2013-04-26,48.0,1021.0,291.38,5.0,20.0,
2013-04-26,48.0,1022.0,291.01,6.0,30.0,
2013-04-26,52.0,1023.0,290.45,5.0,40.0,
2013-04-26,55.0,1023.0,290.19,5.0,40.0,
2013-04-26,55.0,1023.0,289.7,6.0,30.0,
2013-04-26,55.0,1022.0,289.37,6.0,40.0,
2013-04-26,63.0,1023.0,288.81,6.0,50.0,
2013-04-26,63.0,1023.0,288.36,6.0,40.0,
2013-04-26,62.0,1023.0,287.95,6.0,50.0,
2013-04-26,62.0,1024.0,287.55,7.0,40.0,
2013-04-26,67.0,1024.0,287.28,7.0,40.0,
2013-04-26,77.0,1030.0,290.0545,6.0,87.0,
2013-04-26,58.0,1026.0,287.39,8.0,40.0,
2013-04-26,54.0,1026.0,288.26,6.0,60.0,
2013-04-26,48.0,1026.0,289.7,5.0,50.0,
2013-04-26,58.0,1030.0,295.031,5.0,100.0,
2013-04-26,45.0,1026.0,292.54,3.0,80.0,
2013-04-26,35.0,1025.0,294.05,5.0,70.0,
2013-04-26,33.0,1024.0,295.73,6.0,80.0,
2013-04-26,31.0,1024.0,296.33,4.0,70.0,
2013-04-26,43.0,1023.0,296.17,3.0,110.0,
2013-04-26,52.0,1023.0,295.5,4.0,100.0,
2013-04-27,56.0,1023.0,294.77,3.0,110.0,
2013-04-27,64.0,1022.0,293.76,4.0,110.0,
2013-04-27,72.0,1023.0,293.16,2.0,110.0,
2013-04-27,64.0,1024.0,292.99,4.0,120.0,
2013-04-27,68.0,1024.0,292.97,3.0,110.0,
2013-04-27,77.0,1023.0,292.62,4.0,120.0,
2013-04-27,82.0,1023.0,292.59,3.0,120.0,
2013-04-27,88.0,1022.0,292.43,3.0,120.0,
2013-04-27,88.0,1022.0,292.39,2.0,140.0,
2013-04-27,88.0,1021.0,292.43,2.0,0.0,
2013-04-27,88.0,1021.0,292.53,2.0,140.0,
2013-04-27,88.0,1021.0,292.78,2.0,140.0,
2013-04-27,93.0,1021.0,292.85,2.0,140.0,
2013-04-27,94.0,1022.0,293.31,3.0,130.0,
2013-04-27,78.0,1022.0,294.51,5.0,130.0,
2013-04-27,73.0,1022.0,295.82,5.0,150.0,
2013-04-27,69.0,1022.0,297.26,6.0,140.0,
2013-04-27,65.0,1022.0,298.36,5.0,140.0,
2013-04-27,61.0,1022.0,299.7,5.0,160.0,
2013-04-27,61.0,1021.0,300.46,4.0,160.0,
2013-04-27,61.0,1021.0,300.6,6.0,160.0,
2013-04-27,58.0,1020.0,300.67,6.0,140.0,
2013-04-27,65.0,1019.0,300.4,5.0,150.0,
2013-04-27,69.0,1019.0,299.76,5.0,160.0,
2013-04-28,73.0,1020.0,298.61,5.0,150.0,
2013-04-28,78.0,1020.0,297.14,3.0,150.0,
2013-04-28,83.0,1020.0,295.65,4.0,130.0,
2013-04-28,83.0,1020.0,295.07,3.0,140.0,
2013-04-28,83.0,1020.0,294.71,3.0,160.0,
2013-04-28,83.0,1020.0,294.51,4.0,160.0,
2013-04-28,83.0,1020.0,294.31,3.0,160.0,
2013-04-28,83.0,1019.0,294.25,2.0,160.0,
2013-04-28,88.0,1019.0,294.11,1.0,180.0,
2013-04-28,94.0,1018.0,294.03,3.0,150.0,
2013-04-28,94.0,1017.0,293.92,2.0,160.0,
2013-04-28,94.0,1018.0,293.91,2.0,210.0,
2013-04-28,94.0,1018.0,293.99,2.0,190.0,
2013-04-28,94.0,1018.0,294.43,2.0,140.0,
2013-04-28,94.0,1019.0,295.42,2.0,160.0,
2013-04-28,88.0,1019.0,296.53,1.0,170.0,
2013-04-28,88.0,1020.0,297.37,3.0,150.0,
2013-04-28,88.0,1020.0,297.94,3.0,170.0,
2013-04-28,88.0,1019.0,298.58,3.0,160.0,
2013-04-28,94.0,1018.0,297.92,3.0,170.0,
2013-04-28,88.0,1017.0,296.52,1.0,120.0,
2013-04-28,88.0,1017.0,295.32,4.0,160.0,
2013-04-28,77.0,1016.0,294.17,7.0,70.0,
2013-04-28,93.0,1015.0,293.06,4.0,100.0,
2013-04-29,88.0,1017.0,292.25,6.0,200.0,
2013-04-29,93.0,1018.0,291.69,4.0,40.0,
2013-04-29,100.0,1017.0,291.69,5.0,130.0,
2013-04-29,93.0,1015.0,291.72,7.0,180.0,
2013-04-29,88.0,1017.0,291.51,6.0,160.0,
2013-04-29,88.0,1017.0,291.46,7.0,170.0,
2013-04-29,93.0,1015.0,291.71,6.0,140.0,
2013-04-29,82.0,1016.0,291.66,1.0,0.0,
2013-04-29,88.0,1017.0,291.54,0.0,0.0,
2013-04-29,93.0,1017.0,291.19,1.0,170.0,
2013-04-29,93.0,1017.0,291.08,4.0,190.0,
2013-04-29,88.0,1013.0,291.01,7.0,140.0,
2013-04-29,82.0,1014.0,290.82,2.0,0.0,
2013-04-29,77.0,1015.0,290.92,3.0,30.0,
2013-04-29,77.0,1016.0,292.27,3.0,20.0,
2013-04-29,83.0,1016.0,294.92,0.0,0.0,
2013-04-29,64.0,1016.0,297.26,0.0,0.0,
2013-04-29,47.0,1015.0,298.83,3.0,130.0,
2013-04-29,54.0,1015.0,299.68,4.0,170.0,
2013-04-29,47.0,1016.0,299.74,4.0,180.0,
2013-04-29,50.0,1014.0,299.81,4.0,170.0,
2013-04-29,51.0,1013.0,299.98,3.0,180.0,
2013-04-29,61.0,1013.0,300.03,5.0,160.0,
2013-04-29,65.0,1013.0,299.29,4.0,160.0,
2013-04-30,69.0,1012.0,298.54,3.0,160.0,
2013-04-30,69.0,1013.0,296.86,3.0,150.0,
2013-04-30,78.0,1013.0,296.13,2.0,130.0,
2013-04-30,83.0,1014.0,294.87,0.0,0.0,
2013-04-30,83.0,1014.0,293.76,0.0,0.0,
2013-04-30,88.0,1014.0,292.9,0.0,0.0,
2013-04-30,93.0,1014.0,292.56,0.0,0.0,
2013-04-30,93.0,1013.0,292.32,0.0,0.0,
2013-04-30,100.0,1013.0,291.97,0.0,0.0,
2013-04-30,100.0,1012.0,291.41,3.0,170.0,
2013-04-30,93.0,1012.0,291.81,1.0,150.0,
2013-04-30,100.0,1012.0,291.92,1.0,190.0,
2013-04-30,100.0,1013.0,291.87,1.0,160.0,
2013-04-30,100.0,1014.0,292.5,1.0,150.0,
2013-04-30,88.0,1014.0,293.63,2.0,120.0,
2013-04-30,83.0,1014.0,295.31,1.0,170.0,
2013-04-30,69.0,1014.0,297.47,2.0,0.0,
2013-04-30,61.0,1014.0,298.9,1.0,70.0,
2013-04-30,69.0,1014.0,299.36,2.0,140.0,
2013-04-30,61.0,1013.0,300.54,4.0,110.0,
2013-04-30,54.0,1012.0,301.22,4.0,110.0,
2013-04-30,57.0,1011.0,300.77,4.0,120.0,
2013-04-30,65.0,1011.0,299.09,4.0,140.0,
2013-04-30,73.0,1011.0,297.23,4.0,160.0,
2013-05-01,78.0,1011.0,296.24,3.0,180.0,
2013-05-01,78.0,1010.0,295.73,3.0,130.0,
2013-05-01,83.0,1011.0,295.28,0.0,0.0,
2013-05-01,83.0,1011.0,295.05,3.0,130.0,
2013-05-01,83.0,1011.0,294.64,0.0,0.0,
2013-05-01,83.0,1011.0,294.54,0.0,0.0,
2013-05-01,83.0,1011.0,294.34,0.0,60.0,
2013-05-01,83.0,1011.0,294.14,1.0,120.0,
2013-05-01,88.0,1009.0,293.75,1.0,110.0,
2013-05-01,94.0,1009.0,293.46,2.0,130.0,
2013-05-01,88.0,1009.0,293.11,0.0,0.0,
2013-05-01,93.0,1009.0,292.6,1.0,90.0,
2013-05-01,93.0,1009.0,292.49,0.0,0.0,
2013-05-01,93.0,1010.0,293.1,0.0,0.0,
2013-05-01,78.0,1009.0,295.07,1.0,130.0,
2013-05-01,69.0,1010.0,297.21,2.0,120.0,
2013-05-01,64.0,1010.0,298.34,1.0,140.0,
2013-05-01,65.0,1010.0,299.19,3.0,150.0,
2013-05-01,57.0,1009.0,300.21,1.0,190.0,
2013-05-01,54.0,1008.0,300.98,3.0,190.0,
2013-05-01,57.0,1008.0,301.44,2.0,180.0,
2013-05-01,57.0,1007.0,301.63,3.0,0.0,
2013-05-01,57.0,1007.0,301.19,5.0,160.0,
2013-05-01,65.0,1008.0,300.3,5.0,170.0,
2013-05-02,64.0,1008.0,298.6,4.0,160.0,
2013-05-02,69.0,1008.0,297.42,3.0,160.0,
2013-05-02,88.0,1009.0,296.95,3.0,140.0,
2013-05-02,83.0,1009.0,295.78,3.0,160.0,
2013-05-02,83.0,1011.0,295.33,2.0,90.0,
2013-05-02,77.0,1010.0,294.58,2.0,100.0,
2013-05-02,88.0,1010.0,294.02,1.0,160.0,
2013-05-02,82.0,1009.0,293.03,0.0,0.0,
2013-05-02,88.0,1009.0,292.86,0.0,0.0,
2013-05-02,88.0,1009.0,292.96,0.0,0.0,
2013-05-02,83.0,1009.0,293.57,0.0,0.0,
2013-05-02,83.0,1010.0,293.28,0.0,0.0,
2013-05-02,88.0,1010.0,293.16,1.0,100.0,
2013-05-02,88.0,1011.0,294.12,2.0,110.0,
2013-05-02,78.0,1011.0,295.54,3.0,140.0,
2013-05-02,73.0,1012.0,297.95,3.0,140.0,
2013-05-02,67.0,1020.0,297.208,3.0,223.0,
2013-05-02,57.0,1012.0,299.06,3.0,100.0,
2013-05-02,74.0,1012.0,299.75,3.0,120.0,
2013-05-02,57.0,1011.0,301.19,2.0,70.0,
2013-05-02,57.0,1011.0,301.59,3.0,130.0,
2013-05-02,58.0,1010.0,301.98,3.0,0.0,
2013-05-02,58.0,1010.0,302.35,2.0,0.0,
2013-05-02,61.0,1010.0,301.43,2.0,140.0,
2013-05-03,63.0,1010.0,300.66,2.0,155.0,
2013-05-03,65.0,1010.0,299.89,3.0,170.0,
2013-05-03,73.0,1011.0,298.32,3.0,160.0,
2013-05-03,78.0,1011.0,296.49,3.0,170.0,
2013-05-03,73.0,1023.0,291.1605,4.0,168.0,
2013-05-03,83.0,1012.0,295.72,0.0,0.0,
2013-05-03,83.0,1013.0,295.74,0.0,0.0,
2013-05-03,88.0,1013.0,295.28,3.0,250.0,
2013-05-03,88.0,1013.0,295.27,4.0,230.0,
2013-05-03,83.0,1013.0,295.05,2.0,280.0,
2013-05-03,83.0,1013.0,294.75,2.0,260.0,
2013-05-03,88.0,1014.0,293.89,4.0,20.0,
2013-05-03,85.0,1014.0,293.89,5.0,15.0,
2013-05-03,83.0,1014.0,293.89,6.0,10.0,
2013-05-03,78.0,1014.0,294.63,7.0,40.0,
2013-05-03,73.0,1015.0,295.93,9.0,10.0,
2013-05-03,60.0,1016.0,296.9,8.0,10.0,
2013-05-03,60.0,1017.0,296.23,8.0,350.0,
2013-05-03,77.0,1019.0,296.43,10.0,300.0,
2013-05-03,72.0,1020.0,295.6,10.0,290.0,
2013-05-03,68.0,1017.0,293.1,7.0,300.0,
2013-05-03,68.0,1018.0,291.53,9.0,330.0,
2013-05-03,59.0,1018.0,290.92,8.0,330.0,
2013-05-03,59.0,1018.0,289.86,8.0,330.0,
2013-05-04,59.0,1019.0,289.01,10.0,320.0,
2013-05-04,62.0,1021.0,285.72,9.0,330.0,
2013-05-04,62.0,1021.0,285.58,9.0,330.0,
2013-05-04,62.0,1021.0,285.44,10.0,330.0,
2013-05-04,71.0,1024.0,284.87,10.0,320.0,
2013-05-04,76.0,1024.0,283.91,10.0,320.0,
2013-05-04,71.0,1022.0,283.31,6.0,310.0,
2013-05-04,62.0,1022.0,282.8,8.0,330.0,
2013-05-04,66.0,1021.0,282.49,8.0,330.0,
2013-05-04,66.0,1021.0,282.03,9.0,330.0,
2013-05-04,75.0,1022.0,281.84,8.0,320.0,
2013-05-04,61.0,1021.0,281.43,6.0,330.0,
2013-05-04,61.0,1021.0,281.805,8.0,330.0,
2013-05-04,61.0,1022.0,282.18,9.0,330.0,
2013-05-04,53.0,1022.0,283.1,8.0,330.0,
2013-05-04,54.0,1022.0,284.17,9.0,340.0,
2013-05-04,44.0,1022.0,286.37,9.0,330.0,
2013-05-04,44.0,1022.0,288.2,9.0,340.0,
2013-05-04,27.0,1021.0,289.52,10.0,320.0,
2013-05-04,25.0,1020.0,290.54,7.0,330.0,
2013-05-04,22.0,1019.0,292.17,9.0,340.0,
2013-05-04,21.0,1018.0,292.43,9.0,340.0,
2013-05-04,20.0,1018.0,292.69,8.0,340.0,
2013-05-04,20.0,1018.0,292.59,9.0,350.0,
2013-05-05,22.0,1018.0,291.68,7.0,350.0,
2013-05-05,23.0,1018.0,290.32,6.0,340.0,
2013-05-05,58.0,1029.0,289.54,2.0,110.0,
2013-05-05,33.0,1019.0,286.74,2.0,350.0,
2013-05-05,62.0,1019.0,284.32,0.0,0.0,
2013-05-05,59.0,1023.0,285.51,0.0,126.0,
2013-05-05,87.0,1019.0,283.23,1.0,200.0,
2013-05-05,66.0,1018.0,282.28,1.0,210.0,
2013-05-05,66.0,1017.0,282.03,1.0,200.0,
2013-05-05,66.0,1017.0,281.24,0.0,0.0,
2013-05-05,66.0,1017.0,280.85,2.0,220.0,
2013-05-05,70.0,1017.0,280.84,0.0,0.0,
2013-05-05,70.0,1017.0,280.72,2.0,190.0,
